8.468468468468468302e+01 1.759313953370251205e-01 5.035607743608125353e-02 4.536919413241986554e-01
8.478478478478479019e+01 1.407223857729549277e-01 1.119508650311085984e-01 4.566243836831405112e-01
8.488488488488488315e+01 9.883478042381407813e-02 1.773962595883775695e-01 4.551017892335185722e-01
8.498498498498499032e+01 4.831362241101459093e-02 2.444206673974582689e-01 4.512022282134832141e-01
8.508508508508508328e+01 -1.342920521203713746e-02 3.091020928628960274e-01 4.460147995184263192e-01
8.518518518518519045e+01 -8.843774735787333918e-02 3.675431495047289387e-01 4.400957425801128031e-01
8.528528528528528341e+01 -1.764507081595619309e-01 4.162582147651455733e-01 4.337234443199184941e-01
8.538538538538539058e+01 -2.713747404306098843e-01 4.533254512027422023e-01 4.270462672334416343e-01
8.548548548548549775e+01 -3.600230323537573218e-01 4.789118002054839618e-01 4.201319704742374483e-01
8.558558558558559071e+01 -4.288610449250687684e-01 4.941740598541829455e-01 4.130119240222860921e-01
8.568568568568569788e+01 -4.725667051596441626e-01 5.012036579989405105e-01 4.057060975402086989e-01
8.578578578578579084e+01 -4.952999070963260975e-01 5.020585070867896738e-01 3.982135628019618512e-01
8.588588588588589801e+01 -5.042426048342621980e-01 4.983327490475526478e-01 3.905331515916894425e-01
8.598598598598599096e+01 -5.053199569633368693e-01 4.912629334222011757e-01 3.826599363058987291e-01
8.608608608608609813e+01 -5.021216509922413751e-01 4.816494306586349694e-01 3.745610444473917999e-01
8.618618618618619109e+01 -4.966037692717998331e-01 4.700896968730071124e-01 3.662481426540894480e-01
8.628628628628629826e+01 -4.897792116673044260e-01 4.569616824827607560e-01 3.577284406618995716e-01
8.638638638638639122e+01 -4.821640508731011021e-01 4.424798951796252711e-01 3.489789335577979656e-01
8.648648648648649839e+01 -4.740126722237391066e-01 4.267828383803361492e-01 3.399377983486364663e-01
8.658658658658659135e+01 -4.654557279762530086e-01 4.099291644819342273e-01 3.305228749574644076e-01
8.668668668668669852e+01 -4.565472537554948196e-01 3.919104644023762574e-01 3.205643592588257595e-01
8.678678678678679148e+01 -4.473025456912103071e-01 3.726764290251547984e-01 3.097842142788460040e-01
8.688688688688689865e+01 -4.377241470038691906e-01 3.521357172246220024e-01 2.977960680501712809e-01
8.698698698698699161e+01 -4.277917581740693920e-01 3.301601009152542177e-01 2.840454469613032384e-01
8.708708708708709878e+01 -4.174782383617880455e-01 3.066164529967918551e-01 2.676892337072425132e-01
8.718718718718719174e+01 -4.067465976511711601e-01 2.812474146801710595e-01 2.477526493504780269e-01
8.728728728728729891e+01 -3.955283000755720479e-01 2.537269736827406641e-01 2.230442623526742441e-01
8.738738738738739187e+01 -3.837801829669765241e-01 2.236848294451143360e-01 1.922568607033872945e-01
8.748748748748749904e+01 -3.714631105852265192e-01 1.907063931311708260e-01 1.539749795509078034e-01
8.758758758758759200e+01 -3.585019526144237467e-01 1.543327876280539412e-01 1.063040620125160762e-01
8.768768768768769917e+01 -3.447855841629365869e-01 1.140608475461724058e-01 4.689264303184431659e-02
8.778778778778779213e+01 -3.301668857633980325e-01 6.934311921920027766e-02 -2.609752723179734057e-02
8.788788788788789930e+01 -3.144627433727037458e-01 1.965968868270053654e-02 -1.132381115221483270e-01
8.798798798798799226e+01 -2.974540483720209960e-01 -3.543809751365967209e-02 -2.083289074927952289e-01
8.808808808808809943e+01 -2.788856975667751703e-01 -9.584902450663801421e-02 -2.997970553783285141e-01
8.818818818818819238e+01 -2.584587246261573767e-01 -1.604967268719909301e-01 -3.731946657446217896e-01
8.828828828828829955e+01 -2.357301418724861986e-01 -2.273296111756639148e-01 -4.216974677999530963e-01
8.838838838838839251e+01 -2.101107772345684743e-01 -2.930775829109247277e-01 -4.481492945857427079e-01
8.848848848848849968e+01 -1.807426900761336386e-01 -3.533950134082216588e-01 -4.600683572754262762e-01
8.858858858858859264e+01 -1.464708142115949407e-01 -4.048402537392132849e-01 -4.636516818289866948e-01
8.868868868868869981e+01 -1.058528932011307683e-01 -4.451630092301192554e-01 -4.627151158164853895e-01
8.878878878878879277e+01 -5.683806891696716046e-02 -4.736899167317107917e-01 -4.593804525202430655e-01
8.888888888888889994e+01 3.116540319923588598e-03 -4.916954866497282861e-01 -4.547612642224140855e-01
8.898898898898899290e+01 7.606512662953986148e-02 -5.009327877665749051e-01 -4.494432002578945262e-01
8.908908908908910007e+01 1.627026973869475091e-01 -5.034220498754089501e-01 -4.437146111516419578e-01
8.918918918918919303e+01 2.570085840915287689e-01 -5.008920023804951382e-01 -4.377549610223756549e-01
8.928928928928930020e+01 3.475348749527806813e-01 -4.946811915243470859e-01 -4.316510057033721148e-01
8.938938938938939316e+01 4.198072272270999550e-01 -4.857455305878321528e-01 -4.254686109331007882e-01
8.948948948948950033e+01 4.670290619272570720e-01 -4.747115444674438467e-01 -4.192495144159892884e-01
8.958958958958959329e+01 4.921195455222699411e-01 -4.620263542143004387e-01 -4.130215854864684455e-01
8.968968968968970046e+01 5.024798139463890756e-01 -4.479451361023956135e-01 -4.068099356244784248e-01
8.978978978978979342e+01 5.043499099734183311e-01 -4.326186759636566070e-01 -4.006266052162754665e-01
8.988988988988990059e+01 5.015918011919902053e-01 -4.161325462297083000e-01 -3.944772446528568843e-01
8.998998998998999355e+01 4.963128665502532511e-01 -3.984987749756283559e-01 -3.883637029632275306e-01
9.009009009009010072e+01 4.896188217727418523e-01 -3.796786008243984156e-01 -3.821952170749558508e-01
9.019019019019019368e+01 4.820759226223874649e-01 -3.595930817099116661e-01 -3.757588683143069375e-01
9.029029029029030085e+01 4.739653172746689513e-01 -3.381220416039468768e-01 -3.687202325831185901e-01
9.039039039039039380e+01 4.654323598882382784e-01 -3.151051538135402619e-01 -3.605857808331141556e-01
9.049049049049050097e+01 4.565378089400087269e-01 -2.903480326799212086e-01 -3.507425266343247028e-01
9.059059059059059393e+01 4.473019103372115057e-01 -2.635777809007852635e-01 -3.387321935840592046e-01
9.069069069069070110e+01 4.377293957057640794e-01 -2.344569025868074585e-01 -3.241242548311050187e-01
9.079079079079079406e+01 4.278008794300200424e-01 -2.025908578414233052e-01 -3.065212129420647469e-01
9.089089089089090123e+01 4.174897350730859547e-01 -1.675280627608536077e-01 -2.855515466303343297e-01
9.099099099099099419e+01 4.067585215707062996e-01 -1.287598894340884204e-01 -2.607375652715286929e-01
9.109109109109110136e+01 3.955361485652437170e-01 -8.574126935891004941e-02 -2.314792388600462880e-01
9.119119119119119432e+01 3.837903604345031527e-01 -3.792569225899952712e-02 -1.969635539082309761e-01
9.129129129129130149e+01 3.714787402546002593e-01 1.530244161051094731e-02 -1.557617267626285606e-01
9.139139139139139445e+01 3.585234268899789023e-01 7.392929733160039096e-02 -1.059189582080967140e-01
9.149149149149150162e+01 3.448111149934090514e-01 1.372131538659638605e-01 -4.514642904955318975e-02
9.159159159159159458e+01 3.301930550059949399e-01 2.036605404034969036e-01 2.893347116126344931e-02
9.169169169169170175e+01 3.144850531571629082e-01 2.702563015506921906e-01 1.164254205196263575e-01
9.179179179179179471e+01 2.974674714646696749e-01 3.329366148751790044e-01 2.125825321823662239e-01
9.189189189189190188e+01 2.788852277345971187e-01 3.879554891693628438e-01 3.050860167495680342e-01
9.199199199199199484e+01 2.584433315903125195e-01 4.321786744311161832e-01 3.795941023219844279e-01
9.209209209209210201e+01 2.357011174880869198e-01 4.646707383943265435e-01 4.291200235293669007e-01
9.219219219219219497e+01 2.100667821611156560e-01 4.860246664814564799e-01 4.565205386241227292e-01
9.229229229229230214e+01 1.806848688547698090e-01 4.977748736012227448e-01 4.692142536287007837e-01
9.239239239239239510e+01 1.463958890334856600e-01 5.021804886320758721e-01 4.735098399892425647e-01
9.249249249249250227e+01 1.057469627342009638e-01 5.010651440122867450e-01 4.733090366641070634e-01
9.259259259259259522e+01 5.671134019375083379e-02 4.959123432098765383e-01 4.707725081857166982e-01
9.269269269269270239e+01 -3.282419643372502804e-03 4.877638574250889314e-01 4.670522380792966888e-01
9.279279279279279535e+01 -7.626712888864423112e-02 4.773270597447702990e-01 4.627621569264180890e-01
9.289289289289290252e+01 -1.629692223295406694e-01 4.651212393141032075e-01 4.582297189420260763e-01
9.299299299299299548e+01 -2.573034503787843263e-01 4.514418777302914298e-01 4.536559634551217690e-01
9.309309309309310265e+01 -3.477723955528921884e-01 4.364716582488930574e-01 4.491535198501171444e-01
9.319319319319319561e+01 -4.199845598405360092e-01 4.203193615756756762e-01 4.448036254154855706e-01
9.329329329329330278e+01 -4.671495571748570663e-01 4.030127765385863037e-01 4.406642300060759077e-01
9.339339339339339574e+01 -4.921311498484073899e-01 3.845263498338928887e-01 4.367021244401452229e-01
9.349349349349350291e+01 -5.024600946082515840e-01 3.647937021112481193e-01 4.328040320135498886e-01
9.359359359359359587e+01 -5.043378521629323652e-01 3.437074220100754807e-01 4.287640711384960168e-01
9.369369369369370304e+01 -5.015786324941360341e-01 3.211376842383563690e-01 4.241862506674203837e-01
9.379379379379379600e+01 -4.962984801029824977e-01 2.969151292131205211e-01 4.186336612986176209e-01
9.389389389389390317e+01 -4.896011152894274021e-01 2.707447767837956043e-01 4.116863564884735149e-01
9.399399399399399613e+01 -4.820591859582557537e-01 2.422832691324727228e-01 4.029758675104755383e-01
9.409409409409410330e+01 -4.739464546497447195e-01 2.111429601494689556e-01 3.923376197010655098e-01
9.419419419419419626e+01 -4.654147392170074338e-01 1.768919154333276900e-01 3.797077038014054495e-01
9.429429429429430343e+01 -4.565174194276921393e-01 1.390539122908237002e-01 3.650881539442935586e-01
9.439439439439439639e+01 -4.472825561258041982e-01 9.710843973694183173e-02 3.485021613381930616e-01
9.449449449449450356e+01 -4.377096532924719674e-01 5.049735651004232800e-02 3.298638837247161448e-01
9.459459459459459651e+01 -4.277799177099914640e-01 -1.258549230096203675e-03 3.090639712710185338e-01
9.469469469469470368e+01 -4.174673694773327615e-01 -5.850285642109455397e-02 2.857582399767105152e-01
9.479479479479479664e+01 -4.067285290343614634e-01 -1.207555191998524735e-01 2.593417718854335585e-01
9.489489489489490381e+01 -3.955192904505663298e-01 -1.865562651922953452e-01 2.289580071856095189e-01
9.499499499499499677e+01 -3.837995502238563117e-01 -2.534566125018928862e-01 1.934967424101229905e-01
9.509509509509510394e+01 -3.715053085886711459e-01 -3.175650064073783363e-01 1.516059535818511106e-01
9.519519519519519690e+01 -3.585484328331826065e-01 -3.747507560313311226e-01 1.014591987600826084e-01
9.529529529529530407e+01 -3.448166572992835133e-01 -4.220462072583634483e-01 4.049968090281922534e-02
9.539539539539539703e+01 -3.301722647227372520e-01 -4.576886226405199043e-01 -3.351773491884842138e-02
9.549549549549550420e+01 -3.144310713528849499e-01 -4.819049447186325441e-01 -1.210963408788393453e-01
9.559559559559559716e+01 -2.974577919667972803e-01 -4.962511661311194699e-01 -2.176225781685092175e-01
9.569569569569570433e+01 -2.790261535284725425e-01 -5.026026098396005892e-01 -3.111277221216586231e-01
9.579579579579579729e+01 -2.587658448957162460e-01 -5.029489209324448096e-01 -3.872987804753405539e-01
9.589589589589590446e+01 -2.361625168201503810e-01 -4.988339177851185413e-01 -4.386934691206602066e-01
9.599599599599599742e+01 -2.105577819472072565e-01 -4.914673886654417068e-01 -4.678572923843324349e-01
9.609609609609610459e+01 -1.811492148161445714e-01 -4.816452950763778773e-01 -4.820995029775914098e-01
9.619619619619619755e+01 -1.469597860629099084e-01 -4.699220757596835329e-01 -4.878535562634311873e-01
9.629629629629630472e+01 -1.064322892549250943e-01 -4.566679641967354430e-01 -4.891566682869721294e-01
9.639639639639639768e+01 -5.752380007261445605e-02 -4.420846540112263745e-01 -4.882653322906433946e-01
9.649649649649650485e+01 2.113744853194834961e-03 -4.262975853699557671e-01 -4.863888006422281141e-01
9.659659659659659781e+01 7.489931611460819150e-02 -4.093642694357197409e-01 -4.841662877461404557e-01
9.669669669669670498e+01 1.609604523701490542e-01 -3.912726128810684600e-01 -4.819125877831081928e-01
9.679679679679679793e+01 2.555642014811479457e-01 -3.719685478789996336e-01 -4.797169206504114936e-01
9.689689689689690510e+01 3.463991059599168532e-01 -3.513569830315796394e-01 -4.774768223023662106e-01
9.699699699699699806e+01 4.191234465610519377e-01 -3.293015929803769226e-01 -4.749521537331045096e-01
9.709709709709710523e+01 4.667458989825470916e-01 -3.056296416743787270e-01 -4.717358083479518682e-01
9.719719719719719819e+01 4.921146058671428958e-01 -2.801206381559292469e-01 -4.674136934060312276e-01
9.729729729729730536e+01 5.026354342315350054e-01 -2.524731189453204849e-01 -4.616844930856936480e-01
9.739739739739739832e+01 5.046004448861411973e-01 -2.223272467809606079e-01 -4.543581728294042721e-01
9.749749749749750549e+01 5.018908943332026640e-01 -1.892661404101209088e-01 -4.454391016310856877e-01
9.759759759759759845e+01 4.966388126483195498e-01 -1.528158745889356684e-01 -4.350562103801933200e-01
9.769769769769770562e+01 4.899614357607442461e-01 -1.124454800824024325e-01 -4.233473828185619903e-01
9.779779779779779858e+01 4.824322422565957003e-01 -6.762960670318657330e-02 -4.104242602987085431e-01
9.789789789789790575e+01 4.743325299558861508e-01 -1.773903530181873689e-02 -3.963257167896141464e-01
9.799799799799799871e+01 4.658114773932052755e-01 3.764538774441800184e-02 -3.810302916725254452e-01
9.809809809809810588e+01 4.569279632650169454e-01 9.822475010100648052e-02 -3.644489484941877966e-01
9.819819819819819884e+01 4.477049124903448307e-01 1.629722529329377667e-01 -3.464176505706346165e-01
9.829829829829830601e+01 4.381460937804896871e-01 2.299539557270073864e-01 -3.267789079093821880e-01
9.839839839839839897e+01 4.282324160633668164e-01 2.954871762432546012e-01 -3.052640011258892505e-01
9.849849849849850614e+01 4.179375093858909151e-01 3.555917761300717017e-01 -2.814118733680229800e-01
9.859859859859859910e+01 4.072222871788737653e-01 4.066721791403284936e-01 -2.545691284741254390e-01
9.869869869869870627e+01 3.960246598261417117e-01 4.462896017003660232e-01 -2.238905242134433538e-01
9.879879879879879923e+01 3.843121357124811843e-01 4.742975269752052192e-01 -1.883414496703122998e-01
9.889889889889890640e+01 3.720327444837260300e-01 4.916521014948074253e-01 -1.466073127462203807e-01
9.899899899899899935e+01 3.591053529813291179e-01 5.002639707276168579e-01 -9.663060663464109745e-02
9.909909909909910652e+01 3.454196652423612846e-01 5.023130997729761127e-01 -3.602282673879299985e-02
9.919919919919919948e+01 3.308362224995087808e-01 4.994575427323451056e-01 3.756841046122326444e-02
9.929929929929930665e+01 3.151864031810817091e-01 4.930347510460411087e-01 1.249285117834944975e-01
9.939939939939939961e+01 2.982683323230465033e-01 4.839156397209609106e-01 2.220301654634780908e-01
9.949949949949950678e+01 2.798220805741936656e-01 4.727368618144264234e-01 3.174655209941394940e-01
9.959959959959959974e+01 2.595959115116768245e-01 4.599275388809754284e-01 3.967779503479929581e-01
9.969969969969970691e+01 2.371496610110451764e-01 4.457248535610062734e-01 4.516947947887431369e-01
9.979979979979979987e+01 2.118109498053207251e-01 4.302831039175013528e-01 4.840370815854955766e-01
9.989989989989990704e+01 1.826751834850093292e-01 4.136792414597993961e-01 5.011505754244038879e-01
1.000000000000000000e+02 1.486055524980981479e-01 3.959158571868309218e-01 5.095795143446369968e-01
